timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.000903615,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497567,0.0,0.000903615,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497568,0.0,0.0010039685,0.0,0.0031791329383850098,0.003178715705871582,8817.5,0.0
1650497569,0.0,0.000998969,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497570,0.0,0.000910417,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497571,0.0,0.001013814,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497572,0.0,0.001013814,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497573,0.0,0.0008221385,0.0,0.0031791329383850098,0.003178715705871582,255.5,95.0
1650497574,0.0,0.0008221385,0.0,0.0031791329383850098,0.003178715705871582,255.5,95.0
1650497575,0.0,0.000758143,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497576,0.0,0.00138416,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497577,0.0,0.00138416,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497578,0.0,0.0009045425,0.005,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497579,0.0,0.000911012,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497580,0.0,0.000911012,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497581,0.0,0.000662902,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497582,0.0,0.000662902,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497583,0.0,0.001065321,0.0,0.0031791329383850098,0.003178715705871582,192.5,95.0
1650497584,0.0,0.000884842,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497585,0.0,0.000787516,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497586,0.0,0.000792689,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497587,0.0,0.000792689,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497588,0.0,0.0009092285,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497589,0.0,0.0009092285,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497590,0.005,0.000644335,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497591,0.0,0.001241115,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497592,0.0,0.001241115,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497593,0.0,0.0009371005,0.005,0.0031791329383850098,0.003178715705871582,192.5,95.0
1650497594,0.0,0.001299943,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497595,0.0,0.001299943,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497596,0.0,0.0006200945,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497597,0.0,0.0006200945,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497598,0.0,0.00098267,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497599,0.0,0.00098267,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497600,0.0,0.000791363,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497601,0.0,0.000963326,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497602,0.0,0.001717333,0.0,0.0031791329383850098,0.003178715705871582,385.0,190.0
1650497603,0.0,0.000868543,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497604,0.0,0.000868543,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497605,0.0,0.000552934,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497606,0.0,0.000552934,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
1650497607,0.005,0.0010068675,0.0,0.0031791329383850098,0.003178715705871582,0.0,0.0
