timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.001280831,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497567,0.0,0.001280831,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497568,0.0,0.000629762,0.0,0.0037040114402770996,0.003703385591506958,8817.5,0.0
1650497569,0.0,0.001643047,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497570,0.0,0.001155787,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497571,0.0,0.001155787,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497572,0.0,0.0006557895,0.0,0.0037040114402770996,0.003703385591506958,63.0,0.0
1650497573,0.0,0.0006557895,0.0,0.0037040114402770996,0.003703385591506958,63.0,0.0
1650497574,0.005,0.001099885,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497575,0.005,0.001099885,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497576,0.0,0.0008556835,0.0,0.0037040114402770996,0.003703385591506958,192.5,95.0
1650497577,0.0,0.0008556835,0.0,0.0037040114402770996,0.003703385591506958,192.5,95.0
1650497578,0.0,0.000603787,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497579,0.0,0.001589749,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497580,0.0,0.00086111,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497581,0.0,0.00086111,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497582,0.0,0.000585446,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497583,0.0,0.000912358,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497584,0.0,0.002059605,0.0,0.0037040114402770996,0.003703385591506958,385.0,190.0
1650497585,0.0,0.002059605,0.0,0.0037040114402770996,0.003703385591506958,385.0,190.0
1650497586,0.0,0.0006002975,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497587,0.0,0.0008511,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497588,0.0,0.000894565,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497589,0.0,0.001565762,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497590,0.0,0.001565762,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497591,0.0,0.0005104775,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497592,0.0,0.000861652,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497593,0.0,0.000861652,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497594,0.0,0.00067631,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497595,0.0,0.00067631,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497596,0.0,0.001164736,0.0,0.0037040114402770996,0.003703385591506958,192.5,95.0
1650497597,0.0,0.001207672,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
1650497598,0.0,0.001207672,0.0,0.0037040114402770996,0.003703385591506958,0.0,0.0
