timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.000650548,0.0,0.003471672534942627,0.0034712255001068115,4888.0,0.0
1650497567,0.0,0.000650548,0.0,0.003471672534942627,0.0034712255001068115,4888.0,0.0
1650497568,0.0,0.00074067,0.0,0.003471672534942627,0.0034712255001068115,7859.0,0.0
1650497569,0.0,0.00074067,0.0,0.003471672534942627,0.0034712255001068115,7859.0,0.0
1650497570,0.0,0.0010199145,0.0,0.003471672534942627,0.0034712255001068115,192.5,95.0
1650497571,0.0,0.0015079,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497572,0.0,0.0015079,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497573,0.0,0.0006618195,0.0,0.003471672534942627,0.0034712255001068115,63.0,0.0
1650497574,0.0,0.001462536,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497575,0.0,0.001462536,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497576,0.0,0.0006293455,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497577,0.0,0.001243896,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497578,0.0,0.001243896,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497579,0.0,0.0008628445,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497580,0.0,0.0008628445,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497581,0.0,0.0007307905,0.0,0.003471672534942627,0.0034712255001068115,192.5,95.0
1650497582,0.0,0.001403832,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497583,0.0,0.001403832,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497584,0.0,0.000889184,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497585,0.0,0.000889184,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497586,0.0,0.0005320345,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497587,0.0,0.000849549,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497588,0.0,0.000849549,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497589,0.0,0.000698477,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497590,0.0,0.002053755,0.0,0.003471672534942627,0.0034712255001068115,385.0,190.0
1650497591,0.0,0.002053755,0.0,0.003471672534942627,0.0034712255001068115,385.0,190.0
1650497592,0.0,0.000695385,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497593,0.0,0.000695385,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497594,0.0,0.0005316485,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497595,0.0,0.001468441,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
1650497596,0.0,0.001468441,0.0,0.003471672534942627,0.0034712255001068115,0.0,0.0
