"isEqualDirectSuperior failed, err=fanweiEmployee not exist in yid",[isEqualDirectSuperior] fanwei Employee not exist in yid,the employee does not exist,not find dictionary type=<:NUM:>,AuthSessionVali<:updateFanweiEmployee failed:>,[getOtpKey] <:*:> failed:>,"[securitySessionCheck] GetSecuritySessionFromReq failed, err=securecookie: expired timestamp [trace.id=<:SEQ:> <:transactionID:> <:spanID:>",[securitySessionCheck] CreatAndSaveSessio<:updateFanweiEmployee failed:>,[GetWeChatUserInfo] GetWeChatUserInf<:updateFanweiEmployee failed:>,can't find addEmp from updateEmp and empMapTo,"[SimplePost] failed, <:ERRORPost:>",[UpdateEmployee] <:SimplePos<:updateFanweiEmployee failed:>,"[updateFanweiEmployee] failed, <:updateEmployeeData:>",no employee,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""Unknown""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=~""GET|POST"",url=~""/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=""GET"",url=~""/api/v1/employee/:empID|/api/v1/employees|/api/v1/dept|/api/v1/depts|/api/v1/team/:teamID|/api/v1/teams|/api/v1/supervisors/:empIDs|/api/v1/dept-tree|/api/v1/emplist""}[5m]))","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""prod"", bizcode=""6000""}[5m]) or increase(std_requests_total{job=""$service"",environment=""be/yid"", code=~""5..""}[5m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",environment=""prod""}[5m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod"",grpc_code!~""Unknown|OK""}[5m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod""}[5m])) or vector(1)","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""3.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""prod""}[5m]))","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m])))*100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m])))*100","(1- (sum(increase(std_requests_total{job=""be/yid"",code=""200"",bizcode=""6000"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m]) or increase(std_requests_total{job=""be/yid"",code=~""5.."",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])) or vector(0)) / sum(increase(std_requests_total{job=""be/yid"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])))*100",target_metric
0,0,209,69,0,0,0,0,0,0,0,0,0,0,2023-10-05 17:10:29,0,1696831046,0.08583333318432163,0.23,0.22,0.23,33.095219424580804,0.5221254790932977,0.14580181991172725,0.0,0.4,0.0,0.00020000000173846883,0.0,4369.066666666667,1453,1046,14.066666666666665,25.53333333333333,1532,248,0.0008108810000000001,71473397.86666666,79731720.53333333,0.12066666682561245,0.71,0.46,0.46,43.87312255353199,0.1894102982606065,0.4442298806159739,0.0,2.8,0.0,0.0036000000002483533,0.0,19387.733333333334,1588,1684,14.733333333333333,25.73333333333333,1684,386,0.000856458,22664126.4,8224579.2,0.09583333308498054,0.03,0.24,0.28,30.762495610909024,0.12452926580628808,0.0813772812471314,0.0,2.0,0.0,0.0016666666682188707,0.0,19660.8,1447,1104,15.8,25.8,1526,259,0.000435361,25739096.0,10805050.133333333,0.0,23.387027432322522,0.08474564780274517,0.0,3.0986043428304333,0.04067789715622337,1,1.0,1.850845412244796,0.5593213674254134,1.122034426896226,100.0,100,100,98.97645854657114
659,659,3,230,0,0,0,0,0,2,1,1,1,1,2023-10-05 17:12:29,25,1696831166,0.07999999995032947,1.35,0.86,0.48,32.2831314559595,0.5221272286732042,0.14582292361853674,0.0,1.7333333333333334,0.0,0.00119999999490877,0.0,21026.13333333333,1476,1083,13.866666666666667,28.8,1555,270,0.000682549,33667398.4,18195578.133333333,0.12366666719317433,0.91,0.55,0.49,45.24152136659073,0.18941272823269886,0.4442534032634611,0.0,1.9333333333333331,0.0,0.0020666666716958088,0.0,19933.866666666665,1591,1465,15.666666666666664,28.93333333333333,1687,386,0.000425327,27594108.266666666,11540219.2,0.06683333342274034,0.12,0.2,0.26,30.56080970050291,0.1245311125850782,0.08139961768332471,0.0,0.5333333333333333,0.0,0.0001333333319053054,0.0,4642.133333333333,1441,1129,15.133333333333333,29.466666666666665,1521,254,0.000608569,20904485.866666667,11953166.933333335,0.0,23.263770249010808,0.07118633726022623,0.0,5.2853254852875855,0.09152534329320916,1,1.0,3.379656937700428,0.6813554381003316,1.1152520195474316,100.0,100,100,98.97645854657114
0,0,60,46,2,2,1,1,2,0,0,0,0,0,2023-10-05 17:14:29,0,1696831286,0.17083333308498072,1.19,0.85,0.52,32.18343728132588,0.5221287838553432,0.14584629120572412,0.0,0.4,0.0,0.00026666667157163216,0.0,4096.0,1459,1259,14.2,30.6,1538,239,0.0008537460000000001,72708717.33333333,13282841.6,0.3151666673521201,1.79,0.81,0.59,48.80414320612989,0.18941681058581386,0.4442901913196004,0.0,0.9333333333333332,0.0,0.00040000000347693767,0.0,13380.266666666665,1621,1605,22.86666666666667,30.4,1717,403,0.000393571,70884029.33333333,14884428.8,0.125,0.44,0.28,0.28,29.72704474200636,0.1245328621649846,0.08143174617745352,0.0,2.2,0.0,0.0022666666656732557,0.0,25122.13333333333,1432,1515,13.2,29.066666666666666,1512,224,0.000334606,49359214.4,11788921.066666665,0.06761419658982776,34.94720204540807,0.0949132779070037,0.0,7.492849011819682,0.22034446424350965,1,1.0,5.155809659581132,0.7423554735834658,1.091508808793904,99.75996736971196,100,100,98.97645854657114
659,659,160,115,1,0,0,0,0,0,1,1,1,1,2023-10-05 17:16:29,0,1696831406,0.1183333332339922,0.35,0.65,0.48,32.638903803612465,0.5221298530430638,0.14586938743738664,0.0,0.4666666666666667,0.0,0.00013333333966632682,0.0,3276.8,1582,1312,14.0,25.266666666666666,1661,371,0.0007117860000000001,53553485.86666667,15065513.066666665,0.17500000000000004,1.0,0.9,0.65,44.48207675759856,0.18941972655232453,0.4443187301677877,0.0,1.8666666666666667,0.0,0.0011333333328366279,0.0,12014.933333333332,1703,1301,16.333333333333332,26.2,1798,495,0.00036984,64135597.86666667,20664239.466666665,0.13566666717330622,0.2,0.28,0.28,30.45871807076788,0.124534611744891,0.08146231631556877,0.0,0.4666666666666667,0.0,0.0003333333336437742,0.0,3549.866666666667,1562,1181,18.933333333333334,27.73333333333333,1642,366,0.000471371,59557324.8,16156705.066666665,0.06777243510537223,61.25777630174972,0.09491099131719058,0.0,10.71422776408407,0.2711942736212237,1,1.0,5.908206276771745,0.6779362727201392,1.1016683499187585,100.0,100,100,98.97645854657114
0,0,13,69,0,0,0,0,0,0,0,0,0,1,2023-10-05 17:18:29,0,1696831526,0.060000000149011634,0.5,0.59,0.48,32.67176891729429,0.5221323802140397,0.14589026630676138,0.0,0.7333333333333333,0.0,0.0005333333276212216,0.0,14199.466666666667,1476,1509,13.533333333333333,25.93333333333333,1554,262,0.000721317,4841831.466666667,4297459.733333333,0.2924999997019768,0.81,0.9,0.68,47.62299581294037,0.18942215652441674,0.44434562537679656,0.0,2.8666666666666667,0.0,0.0025333333294838673,0.0,29218.13333333333,1622,1403,26.33333333333333,26.0,1717,416,0.000469525,26653237.86666667,12044145.6,0.06833333323399228,0.45,0.39,0.32,30.70365806696193,0.12453645852368113,0.0814893743378925,0.0,1.8666666666666667,0.0,0.0018000000001241767,0.0,14199.466666666667,1469,1127,14.066666666666665,25.53333333333333,1548,277,0.00043169,7791888.0,6025740.8,0.0,65.17166599203864,0.07796813567981536,0.0,10.11615660254508,0.7494158945218601,1,1.0,6.013722902796228,0.6678142955033136,1.105103637697211,100.0,100,100,98.97645854657114
0,0,208,69,0,0,0,0,0,0,0,0,0,0,2023-10-05 17:20:29,0,1696831646,0.05316666637857748,0.39,0.52,0.47,32.488763177886675,0.522133546600644,0.1459107342663415,0.0,1.0666666666666669,0.0,0.0002666666638106108,0.0,6280.533333333334,1449,1227,13.733333333333333,29.066666666666666,1527,229,0.0007566869999999999,16412445.333333336,10743274.133333333,0.1318333332737287,0.78,0.86,0.69,44.434177554703226,0.18908147443708234,0.44437996348019815,0.0,1.4,0.0,0.0036000000002483533,0.0,249036.8,1589,1763,14.066666666666665,28.2,1685,375,0.0009456060000000001,25213344.0,9353024.533333333,0.06833333348234483,0.14,0.3,0.3,31.12421164933423,0.12453859689912228,0.08151612223961657,0.0,0.4,0.0,0.0003333333336437742,0.0,9284.266666666666,1433,1475,13.6,27.53333333333333,1513,231,0.000431016,19699382.933333334,7048653.866666666,0.0,81.37826924511795,0.06779686297937003,0.0,7.700081624372818,0.8675724869795508,1,1.0,5.915281241888232,0.6508501580912184,1.0949182879476498,100.0,100,100,98.97645854657114
659,659,3,230,0,0,0,0,0,2,1,1,1,1,2023-10-05 17:22:29,25,1696831766,0.05666666651765506,0.15,0.39,0.43,32.4293762171455,0.5221351989816667,0.145927728875205,0.0,0.8666666666666667,0.0,0.00040000000347693767,0.0,5461.333333333333,1536,1166,16.133333333333333,27.0,1616,324,0.000738152,11469898.133333333,8159267.2,0.1408333328862985,0.32,0.65,0.64,45.121798332867996,0.18908429320470946,0.4444025867779462,0.0,1.4,0.0,0.0018666666621963183,0.0,9557.333333333334,1655,1360,17.2,28.066666666666666,1752,444,0.000476841,24898936.0,8922960.533333333,0.08066666672627132,0.22,0.32,0.31,31.03375766623729,0.1245403464790288,0.08153911768208423,0.0,0.26666666666666666,0.0,0.0003333333336437742,0.0,8738.133333333333,1527,1262,18.6,28.66666666666667,1606,327,0.0004883,23080394.66666667,18796738.666666668,0.0,100.18980233193905,0.06101750073314255,0.0,5.1700472327686295,0.42823178478446855,1,1.0,4.4644475046953325,0.6644122035369187,1.1084811033128847,100.0,100,100,98.97645854657114
0,0,59,23,0,0,0,0,0,0,0,0,0,0,2023-10-05 17:24:29,0,1696831886,0.05666666651765506,0.25,0.34,0.4,32.268097414594415,0.522136365368271,0.14594766187675068,0.0,0.5333333333333333,0.0,0.00020000000173846883,0.0,4642.133333333333,1495,1068,14.333333333333336,29.66666666666667,1575,272,0.0007826860000000001,8623286.933333334,7158557.866666666,0.2373333332439264,0.71,0.64,0.63,47.6880268475282,0.18908779236452225,0.44443888639414103,0.0,2.333333333333333,0.0,0.002800000001055499,0.0,22118.4,1687,1504,24.0,28.53333333333333,1784,469,0.001802116,23375908.8,10983681.6,0.08983333309491481,0.26,0.32,0.31,29.86649671373837,0.12454151286563307,0.08157073447722353,0.0,1.2,0.0,0.0013333333345750967,0.0,12834.133333333333,1503,1132,14.333333333333336,27.4,1582,290,0.000661815,16365443.2,6721589.866666666,0.0,92.20695829135276,0.047458546507294336,0.0,4.060193123371871,0.08135748365997778,1,1.0,2.8746277339426185,0.6711980939996645,1.1118784848141197,100.0,100,100,98.97645854657114
659,659,161,161,0,0,0,0,0,0,0,0,0,1,2023-10-05 17:26:29,0,1696832006,0.0929999999701977,0.35,0.34,0.4,32.57302373530497,0.5221374345559916,0.1459659279800729,0.0,1.2,0.0,0.00020000000173846883,0.0,10922.666666666666,1491,1191,16.533333333333335,25.2,1571,281,0.000752905,38256154.13333333,11543789.333333336,0.1768333335717519,1.28,0.81,0.69,44.44691404765246,0.18909099992768408,0.4446202991919498,0.0,1.9333333333333331,0.0,0.0019333333320294816,0.0,14199.466666666667,1619,1165,16.533333333333335,24.6,1716,416,0.001708158,98904179.2,15096587.2,0.10800000006953868,0.5,0.35,0.33,30.8984013469702,0.12454277645112101,0.08159682337267317,0.0,0.26666666666666666,0.0,0.0002666666638106108,0.0,3003.733333333333,1481,1309,15.866666666666667,24.53333333333333,1560,282,0.000368738,40279018.13333333,10680803.733333332,0.0,87.80706331215801,0.044093501689040984,0.0,5.1865849564845234,0.06779440403826231,1,1.0,2.0507740348165235,0.6881105789010397,1.108446884667873,100.0,100,100,98.97645854657114
0,0,13,46,0,0,0,0,0,0,1,1,1,1,2023-10-05 17:28:29,0,1696832126,0.05049999952316275,0.29,0.34,0.39,32.5836124953362,0.5221392813347817,0.1459900941278044,0.0,0.4,0.0,0.0002666666638106108,0.0,9830.4,1453,1284,14.733333333333333,25.266666666666666,1534,242,0.000736683,9306500.266666668,6846811.733333332,0.2588333333532016,0.88,0.85,0.72,45.303705420401656,0.18909372149642734,0.444504763762532,0.0,0.4666666666666667,0.0,0.000533333335382243,0.0,11468.8,1585,1578,26.8,25.53333333333333,1680,379,0.000458764,12276211.2,6199190.933333334,0.06166666646798447,0.86,0.55,0.4,30.586931971712023,0.12454442883214377,0.08162778891455312,0.0,1.4,0.0,0.001466666666480402,0.0,12288.0,1428,1186,14.133333333333333,25.066666666666666,1504,227,0.000451255,7324701.333333332,6503750.933333334,0.0,81.030218274399,0.06778881215027957,0.0,5.502570372609557,0.16949131860180444,1,1.0,2.1152497445055625,0.637286503932028,1.1016931916695667,100.0,100,100,98.97645854657114
0,0,204,115,0,2,0,0,2,0,0,0,0,0,2023-10-05 17:30:29,2,1696832246,0.04899999971191082,0.06,0.24,0.35,32.53701196180254,0.5221409337158045,0.14601536895667988,0.0,0.26666666666666666,0.0,0.00019999999397744733,0.0,14199.466666666667,1455,1405,14.066666666666665,27.53333333333333,1536,244,0.000736236,8609574.933333334,7364710.4,0.08116666699449215,1.36,1.06,0.81,43.93161052703608,0.18922659237043196,0.4445419162103759,0.0,2.2,0.0,0.0021999999958400925,0.0,14745.6,1600,1682,14.6,27.8,1694,394,0.000547696,11502241.066666665,8417453.866666667,0.10599999999006593,0.3,0.47,0.4,30.65910535966072,0.12454647000870125,0.08165914210718261,0.0,1.7333333333333334,0.0,0.0015333333363135653,0.0,15291.733333333335,1451,1204,14.866666666666667,27.93333333333333,1527,248,0.0020348479999999997,77113372.8,57688079.46666667,0.7521763143726088,110.86816638668984,0.05762531502172439,0.0,4.865630555700406,0.2813526228776245,1,1.0,2.2847174151366447,0.5694842633000607,1.0982979260681134,98.79108072834492,100,100,98.97645854657114
659,659,9,184,0,0,0,0,0,2,1,1,1,1,2023-10-05 17:32:29,25,1696832366,0.07199999988079075,0.32,0.26,0.34,32.8102219494007,0.5221421973012924,0.14603172006529894,0.0,1.8,0.0,0.0013999999966472388,0.0,38229.333333333336,1455,1210,14.266666666666667,25.93333333333333,1535,247,0.0007359039999999999,43724266.13333333,32621257.6,0.16249999999999998,1.34,1.24,0.91,46.288810716235425,0.18922960553582635,0.4445655474000729,0.0,2.4,0.0,0.0022666666734342767,0.0,17476.266666666666,1596,1194,16.333333333333332,26.53333333333333,1691,393,0.000448163,126256501.33333331,107486867.73333332,0.08549999992052715,0.23,0.36,0.36,30.750608229364534,0.124548122389724,0.08168332376094413,0.0,0.4,0.0,0.00019999999397744733,0.0,8465.066666666668,1433,1198,13.866666666666667,29.4,1510,239,0.00042515,28177977.6,12714011.733333332,0.7512106310316038,103.14897745142214,0.07827955018203295,0.0,4.1847370386781115,0.25423844882489505,1,1.0,2.138995829616237,0.5288160300769612,1.098308061175448,100.0,100,100,98.97645854657114
0,0,60,23,1,0,0,0,0,0,0,0,0,0,2023-10-05 17:34:29,0,1696832486,0.044000000009934086,0.18,0.24,0.32,33.21838868041573,0.5221433636878967,0.14605099406057032,0.8666666666666667,0.5333333333333333,0.0006000000013348957,0.0002666666638106108,5461.333333333333,8192.0,1463,1320,13.4,22.33333333333333,1543,243,0.007804506,15619001.6,15123002.666666664,0.16483333334326744,1.55,1.4,1.02,48.164321736798115,0.1892328130989881,0.44460080811225866,0.0,0.7333333333333333,0.0,0.0003333333336437742,0.0,10103.466666666667,1625,1718,19.266666666666666,25.0,1720,407,0.000549145,15755566.933333335,10339056.533333333,0.06816666647791869,0.8,0.46,0.39,30.804251287258573,0.1245498719696304,0.08171000963854824,0.0,1.0666666666666669,0.0,0.0007999999991928537,0.0,11741.866666666667,1440,1329,14.533333333333333,25.13333333333333,1517,239,0.000478114,18829005.33333333,10426766.4,1.4156701711606312,97.35623913187838,0.10169787197604163,0.0,5.034021018375904,0.2576343007667697,1,1.0,2.4034361978635066,0.5254330941969808,1.0983231604657284,99.27712163413685,100,100,98.97645854657114
