timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.005,0.011755085,0.01,0.003739982843399048,0.0037379860877990723,8611.5,2431.5
1650497567,0.005,0.011755085,0.01,0.003739982843399048,0.0037379860877990723,8611.5,2431.5
1650497568,0.005,0.011755085,0.01,0.003739982843399048,0.0037379860877990723,8611.5,2431.5
1650497569,0.0,0.0011567685,0.0,0.003739982843399048,0.0037379860877990723,1969.0,1960.5
1650497570,0.0,0.001148447,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497571,0.0,0.001368949,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497572,0.0,0.001368949,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497573,0.0,0.00060604,0.0,0.003739982843399048,0.0037379860877990723,297.5,137.0
1650497574,0.01,0.001307572,0.0,0.003739982843399048,0.0037379860877990723,42.0,42.0
1650497575,0.01,0.001307572,0.0,0.003739982843399048,0.0037379860877990723,42.0,42.0
1650497576,0.0,0.0009542315,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497577,0.0,0.0009542315,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497578,0.0,0.000618544,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497579,0.0,0.000828872,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497580,0.0,0.000996776,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497581,0.0,0.00136106,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497582,0.0,0.00136106,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497583,0.0,0.0008209825,0.0,0.003739982843399048,0.0037379860877990723,192.5,95.0
1650497584,0.0,0.000947117,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497585,0.01,0.000872326,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497586,0.0,0.001192865,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497587,0.0,0.001192865,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497588,0.0,0.0004626275,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497589,0.0,0.001312482,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497590,0.0,0.001312482,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497591,0.0,0.000936554,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497592,0.01,0.001205059,0.0,0.003739982843399048,0.0037379860877990723,385.0,190.0
1650497593,0.01,0.001205059,0.0,0.003739982843399048,0.0037379860877990723,385.0,190.0
1650497594,0.0,0.0004583915,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497595,0.0,0.0004583915,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497596,0.0,0.000949913,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497597,0.0,0.001128053,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497598,0.0,0.001128053,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497599,0.0,0.0006436995,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497600,0.0,0.0006436995,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497601,0.0,0.001217724,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497602,0.0,0.001545544,0.0,0.003739982843399048,0.0037379860877990723,385.0,190.0
1650497603,0.0,0.001545544,0.0,0.003739982843399048,0.0037379860877990723,385.0,190.0
1650497604,0.0,0.000780085,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497605,0.0,0.000780085,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497606,0.0,0.000895538,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497607,0.0,0.001393269,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
1650497608,0.0,0.001393269,0.0,0.003739982843399048,0.0037379860877990723,0.0,0.0
