timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","histogram_quantile(0.999,sum(rate(std_grpc_server_handling_seconds_bucket{job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m])) by (le))"
1698200258,0.05800000031789154,0.13,0.28,0.35,31.07691185806266,0.528816747445419,0.14972415547958295,0,0.4,0,0.0001333333319053054,0,2730.6666666666665,1468,970,14.8,26.866666666666667,1550,212,0.000744298,3950124.2666666666,3561469.3333333335,0.14749999990065898,1.28,0.72,0.75,44.27449689604175,0.19086215798628792,0.4838774347568282,0,1.8666666666666667,0,0.002000000001862645,0,22391.466666666667,1627,1446,20.266666666666666,27.4,1725,362,0.001315334,9929873.6,4202316.266666667,0.059666666636864374,0.33,0.34,0.45,29.098212247699063,0.12384333328408592,0.09294233741617441,0,0.6,0,0.00046666667331010105,0,11741.866666666667,1464,1151,13.733333333333333,25.466666666666665,1547,222,0.000381658,6718976.533333333,4780589.866666666,1,100,100,1,1,100,924.4870985394208,0,1,908,0,978.6666666666666,978.6666666666666,960,0,934.6666666666666,934.6666666666666,0.46308236257299984
1698200378,0.057833333313465074,0.25,0.26,0.33,31.304070728921253,0.5288181082297906,0.14973901800932343,0,1.1333333333333333,0,0.0003333333336437742,0,5734.4,1488,1321,11.2,24.066666666666666,1569,230,0.000763649,7529787.2,4382556.266666667,0.0728333331644535,0.84,0.88,0.81,43.660547988857815,0.19086487955503129,0.4838980112586182,0,0.9333333333333333,0,0.0006666666672875484,0,14745.6,1627,1453,11.933333333333334,23.266666666666666,1725,365,0.000379912,11569178.666666666,7927480.533333333,0.06666666691501932,0.18,0.28,0.42,29.391401027808982,0.1238449856651086,0.09295957236850272,0,0.8666666666666667,0,0.0007333333371207118,0,9284.266666666666,1459,1197,11,22.2,1542,215,0.000392675,14594682.133333333,9143178.666666666,1,100,100,1,1,100,965.2134896369521,0,1,984,0,976,976,928,0,945.3333333333333,945.3333333333333,0.46696437821581566
1698200498,0.060166666408379865,0.27,0.24,0.32,31.515845929545783,0.5288193718152785,0.1497565863412964,0,0.4,0,0.0001333333319053054,0,3276.8,1502,1350,17.533333333333335,31.533333333333335,1583,240,0.000752796,17022613.333333332,11563080,0.17650000030795732,0.49,0.75,0.77,48.84455035434922,0.1908678927204257,0.4839277750831743,0,1.0666666666666667,0,0.0011333333328366279,0,18841.6,1759,2114,25.4,29.466666666666665,1856,478,0.000478798,18527842.666666668,11875412.8,0.055333333214124036,0.31,0.31,0.41,29.062849784953272,0.1238467352450151,0.09298136609364649,0,0.6,0,0.0003333333336437742,0,7918.933333333333,1505,1247,17.866666666666667,32.733333333333334,1587,252,0.000937206,8022397.866666666,5761997.866666666,1,100,100,1,1,100,1268.9068870828726,0,1,1058.6666666666665,0,1036,1036,1365.3333333333333,0,1374.6666666666665,1374.6666666666665,0.45657144600585436
1698200618,0.05666666651765517,0.78,0.41,0.37,30.86443739970022,0.5288207325996502,0.1497782947832753,0,0.8666666666666667,0,0.00019999999397744735,0,5461.333333333333,1482,1112,11.533333333333333,21.733333333333334,1563,226,0.000754393,15332054.4,10943805.333333334,0.16716666693488758,0.5,0.71,0.76,43.222462578435575,0.19087003109586687,0.48395438343062847,0,1.8666666666666667,0,0.0020666666716958088,0,24849.066666666666,1657,1305,17.666666666666668,21.8,1754,386,0.000463619,46645533.86666667,46109052.8,0.04299999972184487,0.29,0.29,0.39,28.595046358290677,0.12384858202380522,0.09300372578888483,0,1.4,0,0.0007333333293596903,0,15291.733333333334,1471,1192,11.666666666666666,23.4,1553,227,0.000338547,3511607.466666667,3384344.533333333,1,100,100,1,1,100,992.3500038168556,0,1,940,0,997.3333333333333,997.3333333333333,932,0,970.6666666666666,970.6666666666666,0.46037479818837834
1698200738,0.05283333311478289,0.53,0.41,0.37,31.020671557142098,0.528822093384022,0.1497987394838105,0,0.26666666666666666,0,0.0001333333319053054,0,1911.4666666666667,1486,1100,12.733333333333333,23.466666666666665,1568,225,0.000772107,9034560,4263758.4,0.1516666668156783,0.9,0.78,0.78,44.43103089173931,0.19099969440670972,0.48397716954169134,0,2.066666666666667,0,0.006600000003042321,0,376558.93333333335,1633,1359,17.133333333333333,22.733333333333334,1730,367,0.000413737,27431064,7682824,0.0621666667362053,0.17,0.24,0.36,29.719802429720854,0.12385062320036266,0.09302472870649936,0,1.7333333333333334,0,0.001600000006146729,0,15018.666666666666,1480,1471,12.8,24.333333333333332,1562,232,0.000335447,16324195.733333332,4994482.133333334,1,100,100,1,1,100,1214.631389773438,1.043505482751724,1,996,0,888,888,941.3333333333333,0,1148,1148,0.451458833089428
1698200858,0.06366666654745734,1,0.58,0.43,31.10558142531703,0.5288235513672772,0.14981402067636063,0,0.26666666666666666,0,0.0001333333319053054,0,2184.5333333333333,1478,919,14.266666666666667,24.333333333333332,1560,225,0.000755228,17299006.4,5620670.933333334,0.08616666644811632,0.5,0.72,0.76,44.068265604326605,0.19100173558326716,0.4840046539798397,0,2.6666666666666665,0,0.0021333333337679506,0,23483.733333333334,1631,1209,15.2,24.133333333333333,1728,367,0.000403147,12188297.6,4629537.6,0.04733333289623265,0.09,0.18,0.33,28.503393647643026,0.12385217838250173,0.0930466077148081,0,0.26666666666666666,0,0.0001333333319053054,0,2730.6666666666665,1462,933,12.866666666666667,24.333333333333332,1544,218,0.002035047,5370732.266666667,3890716.2666666666,1,100,100,1,1,100,908.8677236242091,0,1,902.6666666666666,0,977.3333333333333,977.3333333333333,964,0,902.6666666666666,902.6666666666666,0.4727805359570927
1698200978,0.057166666289170665,0.36,0.52,0.43,30.371710429379217,0.5288246205549978,0.14982804588048204,0,1.2,0,0.0008000000069538752,0,7372.8,1476,1302,12.2,31.466666666666665,1556,221,0.001464789,4910056.533333333,4573195.2,0.08916666656732564,0.31,0.56,0.69,43.52144550703978,0.19100387395870833,0.48402443967410047,0,1.3333333333333333,0,0.0009333333310981591,0,18022.4,1625,1796,12.4,31.733333333333334,1722,359,0.000410738,9123086.4,4127897.066666667,0.0573333332935968,0.29,0.26,0.33,28.950169395187007,0.12385402516129185,0.09306463347466565,0,1.7333333333333334,0,0.0012666666725029549,0,15291.733333333334,1468,1451,13.2,29.8,1550,227,0.00046923,5489630.933333334,4923485.333333333,1,100,100,1,1,100,984.0043372777913,0,1,948,0,956,956,964,0,980,980,0.47053121620225935
1698201098,0.06616666664679838,0.83,0.56,0.45,31.21641377677595,0.5288258841404858,0.1498474594300232,0,1.4666666666666666,0,0.0006666666672875484,0,11468.8,1504,1179,17.533333333333335,29.333333333333332,1584,241,0.000757481,11530313.066666666,8676385.6,0.1026666668554147,0.55,0.54,0.67,44.221602990029076,0.19100688712410274,0.4840563510838095,0,2.6,0,0.0026666666691501934,0,36590.933333333334,1646,1787,16.333333333333332,26.733333333333334,1742,376,0.000384992,7248275.733333333,4258379.2,0.07216666713356967,0.09,0.2,0.3,29.61601260262232,0.12385558034343092,0.09309224196105381,0,0.4666666666666667,0,0.00039999999571591614,0,3549.866666666667,1506,1174,18.533333333333335,28.733333333333334,1588,255,0.000516707,9063566.933333334,5044121.6,1,100,100,1,1,100,1353.4098701145983,0,1,994.6666666666666,0,966.6666666666666,966.6666666666666,1446.6666666666665,0,1445.3333333333333,1445.3333333333333,0.4851492137060005
1698201218,0.07466666698455804,0.44,0.56,0.47,30.514209166969263,0.5288275365215085,0.14986708231096912,0,0.26666666666666666,0,0.0001333333319053054,0,2457.6,1498,1092,12,26.866666666666667,1578,236,0.000836348,22035134.933333334,5812747.733333333,0.22233333289623258,0.35,0.44,0.62,44.79169840384273,0.19100941429507867,0.4840867429025799,0,1.1333333333333333,0,0.0009333333388591806,0,19660.8,1646,1336,21.6,28.2,1744,380,0.00037275,31682951.466666665,10052482.666666666,0.05783333356181786,0.26,0.3,0.33,29.02913557258969,0.12385723272445359,0.09311843164569833,0.4,1.4666666666666666,0.0003333333336437742,0.0016666666682188709,1638.4,11195.733333333334,1491,1419,12,26.133333333333333,1574,245,0.000329919,12064349.866666667,5046422.4,1,100,100,1,1,100,1028.9057262618658,0,1,902.6666666666666,0,968,968,1057.3333333333333,0,1050.6666666666665,1050.6666666666665,0.4178325891044531
1698201338,0.06216666648785285,0.6,0.62,0.5,30.43114733710167,0.528828994504764,0.14988418546204252,0,0.2,0,0.0003333333336437742,0,1365.3333333333333,1487,1467,12.6,28.6,1567,241,0.000729034,8263277.866666666,8196801.6,0.08150000025828674,0.55,0.48,0.61,43.59541706020765,0.19113956360034,0.48410627274734597,0,1.0666666666666667,0,0.0010000000009313225,0,15837.866666666667,1638,1221,13.666666666666666,27.466666666666665,1736,379,0.000358369,6166813.333333333,4662905.6,0.10466666643818223,0.38,0.29,0.32,30.14989588551752,0.12385937109989476,0.09314028739496216,0,1.5333333333333334,0,0.0012666666647419334,0,12288,1489,1262,13.666666666666666,31.866666666666667,1571,249,0.000878647,39900397.86666667,10781306.133333333,1,100,100,1,1,100,530.0913029615463,0,1,974.6666666666666,0,886.6666666666666,886.6666666666666,329.3333333333333,0,497.3333333333333,497.3333333333333,0.4841247490466803
1698201458,0.06266666675607369,0.29,0.51,0.48,31.313011238570255,0.5288301608913681,0.14989964497393748,0,0.3333333333333333,0,0.00013333333966632685,0,3549.866666666667,1482,1062,14.333333333333334,24.733333333333334,1561,233,0.005439157,15542052.8,4673174.933333334,0.1280000001192093,0.24,0.39,0.56,44.586216317595195,0.19114179917466478,0.4841307490156772,0,1,0,0.000533333335382243,0,17203.2,1622,1580,18.266666666666666,25.2,1719,363,0.000386291,17019524.266666666,4389785.066666666,0.048500000188748005,0.11,0.23,0.3,29.34300240294927,0.12386092628203382,0.09315374662898912,0,0.26666666666666666,0,0.0001333333319053054,0,2457.6,1466,874,12.866666666666667,24.333333333333332,1548,228,0.000358395,8618758.933333334,5240504,1,100,100,1,1,100,102.26154102663274,0,1,977.3333333333333,0,1033.3333333333333,1033.3333333333333,110.66666666666666,0,116,116,0.49510000191304654
