timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650480718,0.0,0.0008069255,0.0,0.0031289756298065186,0.003128528594970703,8595.5,0.0
1650480719,0.0,0.0008069255,0.0,0.0031289756298065186,0.003128528594970703,8595.5,0.0
1650480720,0.0,0.0008069255,0.0,0.0031289756298065186,0.003128528594970703,8595.5,0.0
1650480721,0.0,0.0008069255,0.0,0.0031289756298065186,0.003128528594970703,8595.5,0.0
1650480722,0.005,0.0009543685,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480723,0.0,0.001067653,0.0,0.0031289756298065186,0.003128528594970703,84.0,0.0
1650480724,0.0,0.000822867,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480725,0.0,0.000822867,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480726,0.0,0.0009303305,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480727,0.0,0.0009303305,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480728,0.0,0.0006727965,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480729,0.0,0.000857766,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480730,0.0,0.001323108,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480731,0.0,0.001323108,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480732,0.0,0.00071785,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480733,0.0,0.000708031,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480734,0.0,0.000936898,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480735,0.0,0.000936898,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480736,0.0,0.0010176565,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480737,0.0,0.0010176565,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480738,0.0,0.000791696,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650480739,0.0,0.000791696,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
