timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.000743112,0.0,0.0028757452964782715,0.0028746426105499268,8817.5,0.0
1650497567,0.0,0.000743112,0.0,0.0028757452964782715,0.0028746426105499268,8817.5,0.0
1650497568,0.0,0.000743112,0.0,0.0028757452964782715,0.0028746426105499268,8817.5,0.0
1650497569,0.01,0.001371732,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497570,0.01,0.001371732,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497571,0.0,0.001023539,0.0,0.0028757452964782715,0.0028746426105499268,192.5,95.0
1650497572,0.0,0.001142717,0.0,0.0028757452964782715,0.0028746426105499268,126.0,0.0
1650497573,0.0,0.001142717,0.0,0.0028757452964782715,0.0028746426105499268,126.0,0.0
1650497574,0.0,0.0005628055,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497575,0.0,0.0005628055,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497576,0.0,0.000955643,0.005,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497577,0.0,0.001083462,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497578,0.0,0.001096325,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497579,0.0,0.001096325,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497580,0.0,0.000835306,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497581,0.01,0.001528152,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497582,0.01,0.001528152,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497583,0.0,0.0006364005,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497584,0.0,0.0006364005,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497585,0.005,0.001028347,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497586,0.005,0.001028347,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497587,0.0,0.000728388,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497588,0.0,0.001040779,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497589,0.0,0.001040779,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497590,0.0,0.000996828,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497591,0.0,0.001805159,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497592,0.0,0.001805159,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497593,0.005,0.000554053,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497594,0.005,0.000554053,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497595,0.0,0.000742521,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497596,0.0,0.001576859,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497597,0.0,0.001141445,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497598,0.0,0.000819017,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497599,0.0,0.000819017,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497600,0.0,0.001185317,0.0,0.0028757452964782715,0.0028746426105499268,192.5,95.0
1650497601,0.0,0.001185317,0.0,0.0028757452964782715,0.0028746426105499268,192.5,95.0
1650497602,0.0,0.0009176455,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497603,0.0,0.001080455,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497604,0.0,0.001080455,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497605,0.0,0.0010017895,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497606,0.0,0.0010017895,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497607,0.005,0.0007434145,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497608,0.005,0.0007434145,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497609,0.0,0.00075829,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497610,0.0,0.001375277,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497611,0.0,0.001524674,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497612,0.0,0.001524674,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497613,0.0,0.000618108,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497614,0.0,0.000618108,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497615,0.0,0.0008719895,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497616,0.0,0.001251779,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497617,0.0,0.001251779,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497618,0.0,0.000710598,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497619,0.0,0.000946166,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497620,0.0,0.000946166,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497621,0.005,0.001202392,0.0,0.0028757452964782715,0.0028746426105499268,192.5,95.0
1650497622,0.005,0.001202392,0.0,0.0028757452964782715,0.0028746426105499268,192.5,95.0
1650497623,0.0,0.0008559655,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497624,0.0,0.0008559655,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497625,0.0,0.0009685135,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497626,0.0,0.001119649,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497627,0.0,0.001118805,0.0,0.0028757452964782715,0.0028746426105499268,74.0,0.0
1650497628,0.0,0.001118805,0.0,0.0028757452964782715,0.0028746426105499268,74.0,0.0
1650497629,0.0,0.000474426,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497630,0.0,0.001947286,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497631,0.0,0.001038987,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497632,0.01,0.000838382,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497633,0.01,0.000838382,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497634,0.0,0.0007807725,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497635,0.0,0.0007807725,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497636,0.0,0.0007665485,0.005,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497637,0.0,0.000791539,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497638,0.0,0.001373479,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497639,0.0,0.001373479,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497640,0.0,0.0009826095,0.0,0.0028757452964782715,0.0028746426105499268,192.5,95.0
1650497641,0.0,0.001177995,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497642,0.0,0.001177995,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497643,0.0,0.0006115125,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497644,0.0,0.000942565,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497645,0.0,0.000942565,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497646,0.0,0.000946451,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497647,0.0,0.000946451,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497648,0.0,0.0007157955,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497649,0.0,0.0007157955,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497650,0.0,0.000975791,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497651,0.0,0.001248778,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497652,0.0,0.000889138,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497653,0.0,0.000976556,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497654,0.0,0.000976556,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497655,0.0,0.0004135365,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497656,0.0,0.001749899,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497657,0.0,0.001010123,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497658,0.0,0.001010123,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497659,0.0,0.000531369,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497660,0.0,0.002110513,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497661,0.0,0.002110513,0.0,0.0028757452964782715,0.0028746426105499268,385.0,190.0
1650497662,0.0,0.0007801545,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497663,0.0,0.0007801545,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497664,0.0,0.0007388075,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497665,0.0,0.0007388075,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497666,0.0,0.0009686965,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
1650497667,0.0,0.000892408,0.0,0.0028757452964782715,0.0028746426105499268,0.0,0.0
