timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.005,0.025985739,0.01,0.0035121142864227295,0.003495246171951294,8809.5,4301.0
1650497567,0.005,0.025985739,0.01,0.0035121142864227295,0.003495246171951294,8809.5,4301.0
1650497568,0.0,0.001963065,0.0,0.0035121142864227295,0.003495246171951294,4864.0,2995.0
1650497569,0.0,0.001963065,0.0,0.0035121142864227295,0.003495246171951294,4864.0,2995.0
1650497570,0.0,0.000830708,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497571,0.0,0.000909435,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497572,0.0,0.001634496,0.0,0.003508538007736206,0.0034916698932647705,378.0,252.0
1650497573,0.0,0.001634496,0.0,0.003508538007736206,0.0034916698932647705,378.0,252.0
1650497574,0.0,0.0007344425,0.0,0.003508538007736206,0.0034916698932647705,213.5,116.0
1650497575,0.0,0.000817082,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497576,0.0,0.000786785,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497577,0.0,0.000786785,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497578,0.0,0.0011262625,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497579,0.01,0.001040549,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497580,0.01,0.001040549,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497581,0.0,0.0006506465,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497582,0.0,0.001263001,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497583,0.0,0.00072998,0.01,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497584,0.0,0.001214965,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497585,0.0,0.001164997,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497586,0.0,0.001164997,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497587,0.0,0.000793842,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497588,0.0,0.000793842,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497589,0.005,0.000724952,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497590,0.0,0.001182778,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497591,0.0,0.001182778,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497592,0.0,0.0007454875,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497593,0.0,0.001409576,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497594,0.0,0.001409576,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497595,0.0,0.000633785,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497596,0.0,0.001157124,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497597,0.0,0.001157124,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497598,0.0,0.0008117645,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497599,0.0,0.000939184,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497600,0.0,0.001321063,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497601,0.0,0.001321063,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497602,0.005,0.001260511,0.005,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497603,0.0,0.001322943,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497604,0.0,0.001322943,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497605,0.0,0.0005045645,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497606,0.0,0.000850641,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497607,0.0,0.001840317,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497608,0.0,0.001840317,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497609,0.0,0.000716937,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497610,0.0,0.000716937,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497611,0.0,0.000677136,0.005,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497612,0.0,0.001564193,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497613,0.0,0.001151331,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497614,0.0,0.001151331,0.0,0.003508538007736206,0.0034916698932647705,385.0,190.0
1650497615,0.0,0.0007710165,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497616,0.0,0.0007710165,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497617,0.0,0.001013387,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497618,0.0,0.001013387,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497619,0.005,0.000672573,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497620,0.005,0.000672573,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497621,0.0,0.0007671605,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497622,0.0,0.00140938,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497623,0.0,0.00140938,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497624,0.005,0.000894175,0.0,0.003508538007736206,0.0034916698932647705,192.5,95.0
1650497625,0.0,0.001180075,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497626,0.0,0.001180075,0.0,0.003508538007736206,0.0034916698932647705,0.0,0.0
1650497627,0.0,0.009786093,0.005,0.003514200448989868,0.0034973323345184326,4069.5,4367.5
1650497628,0.0,0.009786093,0.005,0.003514200448989868,0.0034973323345184326,4069.5,4367.5
1650497629,0.0,0.000854642,0.0,0.003514200448989868,0.0034973323345184326,0.0,1498.5
1650497630,0.0,0.001109393,0.01,0.003514200448989868,0.0034973323345184326,0.0,0.0
1650497631,0.01,0.001429713,0.0,0.0035132765769958496,0.003496408462524414,0.0,0.0
1650497632,0.01,0.001429713,0.0,0.0035132765769958496,0.003496408462524414,0.0,0.0
1650497633,0.0,0.000751903,0.0,0.0035132765769958496,0.003496408462524414,255.5,158.0
1650497634,0.0,0.000751903,0.0,0.0035132765769958496,0.003496408462524414,255.5,158.0
1650497635,0.0,0.0007471395,0.0,0.0035116374492645264,0.003494769334793091,0.0,0.0
1650497636,0.0,0.0007471395,0.0,0.0035116374492645264,0.003494769334793091,0.0,0.0
1650497637,0.0,0.0010622285,0.0,0.0035116374492645264,0.003494769334793091,0.0,0.0
