timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.001231858,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497567,0.0,0.001231858,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497568,0.0,0.0046090115,0.0,0.0029726028442382812,0.002972155809402466,9487.5,3071.0
1650497569,0.0,0.0046090115,0.0,0.0029726028442382812,0.002972155809402466,9487.5,3071.0
1650497570,0.005,0.000629233,0.0,0.0029726028442382812,0.002972155809402466,0.0,0.0
1650497571,0.0,0.00084229,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497572,0.0,0.000765668,0.0,0.0029716789722442627,0.0029712319374084473,294.0,210.0
1650497573,0.0,0.000765668,0.0,0.0029716789722442627,0.0029712319374084473,294.0,210.0
1650497574,0.0,0.00092587,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497575,0.0,0.00092587,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497576,0.005,0.00063395,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497577,0.0,0.001001727,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497578,0.0,0.001453351,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497579,0.0,0.001453351,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497580,0.0,0.0005703895,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497581,0.0,0.000809936,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497582,0.0,0.000809936,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497583,0.0,0.000907939,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497584,0.01,0.000915299,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497585,0.01,0.000915299,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497586,0.0,0.0006480845,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497587,0.0,0.001061519,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497588,0.0,0.001061519,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497589,0.0,0.00079881,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497590,0.0,0.00079881,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497591,0.005,0.0007411655,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497592,0.0,0.001371696,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497593,0.0,0.001371696,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497594,0.0,0.0008346175,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497595,0.0,0.0008346175,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497596,0.0,0.00065024,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497597,0.0,0.000823509,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497598,0.0,0.000823509,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497599,0.0,0.000980989,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497600,0.0,0.000980989,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497601,0.0,0.0007600615,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497602,0.0,0.0007600615,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497603,0.005,0.0008634455,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497604,0.005,0.0008634455,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497605,0.0,0.0010377775,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497606,0.0,0.001087162,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497607,0.0,0.000823505,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497608,0.0,0.000823505,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497609,0.0,0.000856736,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497610,0.0,0.001067431,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497611,0.0,0.001067431,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497612,0.0,0.000692169,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497613,0.0,0.000692169,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497614,0.0,0.0008627695,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497615,0.0,0.0008627695,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497616,0.0,0.0006824165,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497617,0.0,0.0006824165,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497618,0.0,0.000730848,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497619,0.0,0.001285281,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
1650497620,0.0,0.001285281,0.0,0.0029716789722442627,0.0029712319374084473,0.0,0.0
