timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.000923941,0.0,0.004060328006744385,0.004059344530105591,8817.5,0.0
1650497567,0.0,0.000923941,0.0,0.004060328006744385,0.004059344530105591,8817.5,0.0
1650497568,0.0,0.000923941,0.0,0.004060328006744385,0.004059344530105591,8817.5,0.0
1650497569,0.0,0.000923941,0.0,0.004060328006744385,0.004059344530105591,8817.5,0.0
1650497570,0.0,0.000771519,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497571,0.0,0.001233751,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497572,0.0,0.001233751,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497573,0.0,0.001184614,0.005,0.004060328006744385,0.004059344530105591,255.5,95.0
1650497574,0.0,0.00087508,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497575,0.0,0.00087508,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497576,0.0,0.000765207,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497577,0.0,0.000765207,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497578,0.0,0.00090327,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497579,0.0,0.001308102,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497580,0.0,0.001308102,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497581,0.0,0.0005077655,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497582,0.0,0.001366491,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497583,0.0,0.001438749,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497584,0.0,0.001438749,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497585,0.0,0.000655969,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497586,0.0,0.000841688,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497587,0.0,0.000841688,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497588,0.0,0.000952544,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497589,0.0,0.001003001,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497590,0.0,0.000863348,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497591,0.0,0.000863348,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497592,0.0,0.000784119,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497593,0.0,0.000784119,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497594,0.0,0.000877734,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497595,0.0,0.001112194,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497596,0.0,0.001112194,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497597,0.0,0.000693011,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497598,0.0,0.000693011,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497599,0.0,0.001010137,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497600,0.0,0.001010223,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497601,0.0,0.001010223,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497602,0.0,0.0009354185,0.005,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497603,0.0,0.0009354185,0.005,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497604,0.005,0.0008938485,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497605,0.005,0.0008938485,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497606,0.0,0.000591428,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497607,0.0,0.00107542,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497608,0.0,0.00107542,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497609,0.0,0.000988398,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497610,0.0,0.001142477,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497611,0.0,0.001142477,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497612,0.0,0.000690509,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497613,0.0,0.001575701,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497614,0.0,0.001575701,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497615,0.0,0.000512987,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497616,0.0,0.001060677,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497617,0.0,0.001060677,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497618,0.0,0.000907112,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497619,0.0,0.00109034,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497620,0.0,0.00109034,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497621,0.0,0.00051628,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497622,0.0,0.001414149,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497623,0.0,0.00133206,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497624,0.0,0.00133206,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497625,0.0,0.0005976765,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497626,0.0,0.000777433,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497627,0.01,0.011653221,0.01,0.004060328006744385,0.004059344530105591,2045.0,2078.0
1650497628,0.0,0.001387192,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497629,0.0,0.001387192,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497630,0.0,0.0007408755,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497631,0.0,0.0007408755,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497632,0.0,0.0006504845,0.0,0.004060328006744385,0.004059344530105591,234.5,137.0
1650497633,0.0,0.001754945,0.0,0.004060328006744385,0.004059344530105591,42.0,42.0
1650497634,0.0,0.001754945,0.0,0.004060328006744385,0.004059344530105591,42.0,42.0
1650497635,0.0,0.0005440485,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497636,0.0,0.000972932,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497637,0.0,0.000884868,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497638,0.0,0.000884868,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497639,0.005,0.000886324,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497640,0.005,0.000886324,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497641,0.0,0.0006929395,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497642,0.0,0.001304279,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497643,0.0,0.001304279,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497644,0.005,0.0007769405,0.005,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497645,0.0,0.001093195,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497646,0.0,0.001093195,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497647,0.0,0.0003890245,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497648,0.0,0.001159949,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497649,0.0,0.000976036,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497650,0.0,0.000976036,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497651,0.0,0.000729517,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497652,0.0,0.001284689,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497653,0.0,0.001299959,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497654,0.0,0.000746119,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497655,0.0,0.000746119,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497656,0.0,0.0004588775,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497657,0.0,0.000762483,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497658,0.0,0.001554439,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497659,0.0,0.001554439,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497660,0.0,0.0005982545,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497661,0.0,0.001509706,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497662,0.0,0.001509706,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497663,0.0,0.00112776,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497664,0.0,0.00112776,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497665,0.005,0.0007579685,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497666,0.0,0.0010055,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497667,0.0,0.0010055,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497668,0.0,0.000641631,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497669,0.0,0.001344211,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497670,0.0,0.001344211,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497671,0.0,0.000612228,0.005,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497672,0.0,0.001428465,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497673,0.0,0.001213971,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497674,0.0,0.001213971,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497675,0.0,0.000649535,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497676,0.0,0.00100905,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497677,0.0,0.00100905,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497678,0.0,0.0008532,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497679,0.0,0.0008532,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497680,0.0,0.000772597,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497681,0.0,0.000830707,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497682,0.0,0.001225297,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497683,0.0,0.001225297,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497684,0.0,0.0006607035,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497685,0.0,0.001284249,0.01,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497686,0.0,0.000834952,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497687,0.01,0.005622929,0.0,0.004060328006744385,0.004059344530105591,2037.0,1112.0
1650497688,0.01,0.005622929,0.0,0.004060328006744385,0.004059344530105591,2037.0,1112.0
1650497689,0.0,0.001058225,0.0,0.004060328006744385,0.004059344530105591,0.0,521.5
1650497690,0.0,0.000958736,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497691,0.0,0.000829605,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497692,0.0,0.000829605,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497693,0.0,0.0010440865,0.0,0.004060328006744385,0.004059344530105591,213.5,116.0
1650497694,0.0,0.0010440865,0.0,0.004060328006744385,0.004059344530105591,213.5,116.0
1650497695,0.0,0.000699512,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497696,0.0,0.000699512,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497697,0.0,0.000554195,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497698,0.0,0.000554195,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497699,0.0,0.0009580595,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497700,0.0,0.001232415,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497701,0.0,0.001232415,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497702,0.0,0.0007799295,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497703,0.0,0.002090166,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497704,0.0,0.000887021,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497705,0.0,0.000887021,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497706,0.0,0.000733723,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497707,0.0,0.000733723,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497708,0.0,0.0010028435,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497709,0.0,0.0010028435,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497710,0.005,0.0006608455,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497711,0.0,0.001073301,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497712,0.0,0.001073301,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497713,0.0,0.0010870955,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497714,0.0,0.0010870955,0.0,0.004060328006744385,0.004059344530105591,192.5,95.0
1650497715,0.0,0.000584203,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497716,0.0,0.000779591,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497717,0.0,0.000779591,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497718,0.0,0.000823639,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497719,0.0,0.001357391,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497720,0.0,0.001357391,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497721,0.0,0.000655687,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497722,0.0,0.00151026,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497723,0.0,0.00151026,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497724,0.0,0.000923093,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497725,0.0,0.000923093,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497726,0.0,0.0005311415,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497727,0.0,0.001019379,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497728,0.0,0.001019379,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497729,0.0,0.000900575,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497730,0.0,0.000900575,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497731,0.0,0.0007602235,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497732,0.0,0.001785545,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497733,0.0,0.001785545,0.0,0.004060328006744385,0.004059344530105591,385.0,190.0
1650497734,0.0,0.00101274,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497735,0.0,0.000948754,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
1650497736,0.0,0.000948754,0.0,0.004060328006744385,0.004059344530105591,0.0,0.0
