timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.001356406,0.0,0.0029352307319641113,0.0029346346855163574,2201.0,0.0
1650497567,0.0,0.000726354,0.0,0.0029352307319641113,0.0029346346855163574,15434.0,0.0
1650497568,0.0,0.000726354,0.0,0.0029352307319641113,0.0029346346855163574,15434.0,0.0
1650497569,0.0,0.000503682,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497570,0.0,0.001100156,0.01,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497571,0.0,0.001221825,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497572,0.0,0.001221825,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497573,0.005,0.000791902,0.0,0.0029352307319641113,0.0029346346855163574,63.0,0.0
1650497574,0.0,0.001055757,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497575,0.0,0.001269752,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497576,0.0,0.001269752,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497577,0.0,0.000436997,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497578,0.0,0.001203515,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497579,0.0,0.001203515,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497580,0.0,0.000602588,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497581,0.0,0.001231368,0.01,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497582,0.0,0.000989043,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497583,0.0,0.000967198,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497584,0.0,0.000751138,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497585,0.0,0.000751138,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497586,0.0,0.0008945675,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497587,0.0,0.0008945675,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497588,0.0,0.0004841175,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497589,0.0,0.001224406,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497590,0.0,0.001224406,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497591,0.0,0.00082898,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497592,0.0,0.00082898,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497593,0.0,0.0006735875,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497594,0.0,0.0006735875,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497595,0.0,0.00059377,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497596,0.0,0.001691094,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497597,0.0,0.001691094,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497598,0.0,0.0006574665,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497599,0.0,0.000955779,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497600,0.0,0.000955779,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497601,0.0,0.000952248,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
1650497602,0.0,0.000952248,0.0,0.0029352307319641113,0.0029346346855163574,0.0,0.0
