timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.001014723,0.0,0.0031289756298065186,0.003128528594970703,4888.0,0.0
1650497567,0.0,0.001014723,0.0,0.0031289756298065186,0.003128528594970703,4888.0,0.0
1650497568,0.0,0.00082924,0.0,0.0031289756298065186,0.003128528594970703,7859.0,0.0
1650497569,0.0,0.00082924,0.0,0.0031289756298065186,0.003128528594970703,7859.0,0.0
1650497570,0.0,0.0005447165,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497571,0.0,0.001345747,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497572,0.0,0.000837652,0.01,0.0031289756298065186,0.003128528594970703,126.0,0.0
1650497573,0.0,0.001053506,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497574,0.0,0.001053506,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497575,0.0,0.000620774,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497576,0.0,0.000620774,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497577,0.0,0.000842671,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497578,0.0,0.000882832,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497579,0.0,0.000882832,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497580,0.0,0.0006736135,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497581,0.0,0.0006736135,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497582,0.0,0.0009367265,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497583,0.0,0.000708998,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497584,0.0,0.001175303,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497585,0.0,0.001175303,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497586,0.0,0.0007511125,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497587,0.0,0.000735592,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497588,0.0,0.000735592,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497589,0.0,0.0006008875,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497590,0.01,0.000881283,0.01,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497591,0.0,0.00168515,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497592,0.0,0.00168515,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497593,0.0,0.0006635885,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497594,0.0,0.0006635885,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497595,0.0,0.000617406,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497596,0.01,0.001293173,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497597,0.01,0.001293173,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497598,0.0,0.000725929,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497599,0.0,0.000725929,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497600,0.0,0.0007741735,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497601,0.0,0.001779564,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497602,0.01,0.000989823,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497603,0.0,0.000791626,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497604,0.0,0.000791626,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497605,0.0,0.000580029,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497606,0.0,0.000580029,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497607,0.0,0.0009246815,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497608,0.01,0.001503876,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
1650497609,0.01,0.001503876,0.0,0.0031289756298065186,0.003128528594970703,0.0,0.0
