timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480718,0.0,0.000842065,0.0,0.0030295550823211,0.0030291080474853
1650480719,0.0,0.000842065,0.0,0.0030295550823211,0.0030291080474853
1650480720,0.0,0.000783891,0.0,0.0030295550823211,0.0030291080474853
1650480721,0.0,0.000762642,0.0,0.0030295550823211,0.0030291080474853
1650480722,0.0,0.000762642,0.0,0.0030295550823211,0.0030291080474853
1650480723,0.0,0.0007719715,0.0,0.0030295550823211,0.0030291080474853
1650480724,0.0,0.0007719715,0.0,0.0030295550823211,0.0030291080474853
1650480725,0.0,0.0010735955,0.0,0.0030295550823211,0.0030291080474853
1650480726,0.0,0.0010735955,0.0,0.0030295550823211,0.0030291080474853
1650480727,0.0,0.0006851095,0.0,0.0030295550823211,0.0030291080474853
1650480728,0.0,0.000819546,0.0,0.0030295550823211,0.0030291080474853
1650480729,0.01,0.001400785,0.0,0.0030295550823211,0.0030291080474853
1650480730,0.01,0.001400785,0.0,0.0030295550823211,0.0030291080474853
1650480731,0.0,0.000642355,0.0,0.0030295550823211,0.0030291080474853
1650480732,0.0,0.001099704,0.0,0.0030295550823211,0.0030291080474853
1650480733,0.0,0.001099704,0.0,0.0030295550823211,0.0030291080474853
1650480734,0.0,0.000931341,0.0,0.0030295550823211,0.0030291080474853
1650480735,0.0,0.000931341,0.0,0.0030295550823211,0.0030291080474853
1650480736,0.0,0.000931341,0.0,0.0030295550823211,0.0030291080474853
1650480737,0.0,0.000931341,0.0,0.0030295550823211,0.0030291080474853
1650480738,0.0,0.00075167925,0.0,0.0030295550823211,0.0030291080474853
1650480739,0.0,0.001765163,0.0,0.0030295550823211,0.0030291080474853
1650480740,0.0,0.001765163,0.0,0.0030295550823211,0.0030291080474853
1650480741,0.0,0.0005608855,0.0,0.0030295550823211,0.0030291080474853
1650480742,0.0,0.0005608855,0.0,0.0030295550823211,0.0030291080474853
1650480743,0.0,0.000822775,0.0,0.0030295550823211,0.0030291080474853
1650480744,0.0,0.002026019,0.0,0.0030295550823211,0.0030291080474853
1650480745,0.0,0.002026019,0.0,0.0030295550823211,0.0030291080474853
1650480746,0.0,0.0007040845,0.0,0.0030295550823211,0.0030291080474853
1650480747,0.0,0.0007040845,0.0,0.0030295550823211,0.0030291080474853
1650480748,0.0,0.000547027,0.0,0.0030295550823211,0.0030291080474853
1650480749,0.0,0.001858603,0.0,0.0030295550823211,0.0030291080474853
1650480750,0.0,0.001858603,0.0,0.0030295550823211,0.0030291080474853
1650480751,0.0,0.000617816,0.0,0.0030295550823211,0.0030291080474853
1650480752,0.0,0.000617816,0.0,0.0030295550823211,0.0030291080474853
1650480753,0.0,0.000681289,0.0,0.0030295550823211,0.0030291080474853
1650480754,0.0,0.001976805,0.01,0.0030295550823211,0.0030291080474853
1650480755,0.0,0.001976805,0.01,0.0030295550823211,0.0030291080474853
1650480756,0.0,0.000568029,0.0,0.0030295550823211,0.0030291080474853
1650480757,0.0,0.000884654,0.0,0.0030295550823211,0.0030291080474853
1650480758,0.0,0.000956504,0.0,0.0030295550823211,0.0030291080474853
1650480759,0.0,0.000956504,0.0,0.0030295550823211,0.0030291080474853
1650480760,0.0,0.0008968425,0.0,0.0030295550823211,0.0030291080474853
1650480761,0.0,0.0008968425,0.0,0.0030295550823211,0.0030291080474853
1650480762,0.0,0.000723235,0.0,0.0030295550823211,0.0030291080474853
1650480763,0.0,0.001014504,0.0,0.0030295550823211,0.0030291080474853
1650480764,0.0,0.001014504,0.0,0.0030295550823211,0.0030291080474853
1650480765,0.005,0.0009885045,0.0,0.0030295550823211,0.0030291080474853
1650480766,0.0,0.000850016,0.0,0.0030295550823211,0.0030291080474853
1650480767,0.0,0.001057966,0.0,0.0030295550823211,0.0030291080474853
1650480768,0.0,0.001057966,0.0,0.0030295550823211,0.0030291080474853
1650480769,0.0,0.0008458255,0.0,0.0030295550823211,0.0030291080474853
1650480770,0.0,0.0008458255,0.0,0.0030295550823211,0.0030291080474853
1650480771,0.0,0.000727003,0.0,0.0030295550823211,0.0030291080474853
1650480772,0.0,0.000727003,0.0,0.0030295550823211,0.0030291080474853
1650480773,0.0,0.000724171,0.0,0.0030295550823211,0.0030291080474853
1650480774,0.01,0.001543484,0.0,0.0030295550823211,0.0030291080474853
1650480775,0.01,0.001543484,0.0,0.0030295550823211,0.0030291080474853
1650480776,0.0,0.0006379155,0.0,0.0030295550823211,0.0030291080474853
1650480777,0.0,0.000967271,0.0,0.0030295550823211,0.0030291080474853
1650480778,0.0,0.001160953,0.0,0.0030295550823211,0.0030291080474853
1650480779,0.0,0.001160953,0.0,0.0030295550823211,0.0030291080474853
1650480780,0.0,0.0007631245,0.0,0.0030295550823211,0.0030291080474853
1650480781,0.0,0.001112659,0.0,0.0030295550823211,0.0030291080474853
1650480782,0.0,0.001112659,0.0,0.0030295550823211,0.0030291080474853
1650480783,0.0,0.0006601635,0.0,0.0030295550823211,0.0030291080474853
1650480784,0.0,0.00181412,0.0,0.0030295550823211,0.0030291080474853
1650480785,0.0,0.00181412,0.0,0.0030295550823211,0.0030291080474853
1650480786,0.0,0.000733272,0.0,0.0030295550823211,0.0030291080474853
1650480787,0.0,0.000733272,0.0,0.0030295550823211,0.0030291080474853
1650480788,0.0,0.0005973315,0.0,0.0030295550823211,0.0030291080474853
1650480789,0.0,0.001649796,0.0,0.0030295550823211,0.0030291080474853
1650480790,0.0,0.001649796,0.0,0.0030295550823211,0.0030291080474853
1650480791,0.0,0.000542618,0.0,0.0030295550823211,0.0030291080474853
1650480792,0.01,0.000842667,0.0,0.0030295550823211,0.0030291080474853
1650480793,0.0,0.001185108,0.0,0.0030295550823211,0.0030291080474853
1650480794,0.0,0.001185108,0.0,0.0030295550823211,0.0030291080474853
1650480795,0.0,0.0011113565,0.0,0.0030295550823211,0.0030291080474853
1650480796,0.0,0.0011113565,0.0,0.0030295550823211,0.0030291080474853
1650480797,0.0,0.0008766565,0.0,0.0030295550823211,0.0030291080474853
1650480798,0.0,0.001547834,0.0,0.0030295550823211,0.0030291080474853
1650480799,0.0,0.001547834,0.0,0.0030295550823211,0.0030291080474853
1650480800,0.005,0.0008146105,0.0,0.0030295550823211,0.0030291080474853
1650480801,0.005,0.0008146105,0.0,0.0030295550823211,0.0030291080474853
1650480802,0.0,0.000761285,0.0,0.0030295550823211,0.0030291080474853
1650480803,0.0,0.001079173,0.0,0.0030295550823211,0.0030291080474853
1650480804,0.0,0.001079173,0.0,0.0030295550823211,0.0030291080474853
1650480805,0.0,0.00110785,0.0,0.0030295550823211,0.0030291080474853
1650480806,0.01,0.001188434,0.0,0.0030295550823211,0.0030291080474853
1650480807,0.01,0.001188434,0.0,0.0030295550823211,0.0030291080474853
1650480808,0.0,0.0006172125,0.0,0.0030295550823211,0.0030291080474853
1650480809,0.0,0.001430991,0.0,0.0030295550823211,0.0030291080474853
1650480810,0.0,0.001430991,0.0,0.0030295550823211,0.0030291080474853
1650480811,0.0,0.000647597,0.0,0.0030295550823211,0.0030291080474853
1650480812,0.0,0.000647597,0.0,0.0030295550823211,0.0030291080474853
1650480813,0.0,0.0007163085,0.0,0.0030295550823211,0.0030291080474853
1650480814,0.0,0.0007163085,0.0,0.0030295550823211,0.0030291080474853
1650480815,0.0,0.001134406,0.0,0.0030295550823211,0.0030291080474853
1650480816,0.0,0.000942573,0.0,0.0030295550823211,0.0030291080474853
1650480817,0.0,0.000942573,0.0,0.0030295550823211,0.0030291080474853
1650480818,0.0,0.00064146,0.0,0.0030295550823211,0.0030291080474853
1650480819,0.0,0.001496507,0.0,0.0030295550823211,0.0030291080474853
1650480820,0.0,0.001496507,0.0,0.0030295550823211,0.0030291080474853
1650480821,0.0,0.0007282055,0.0,0.0030295550823211,0.0030291080474853
1650480822,0.0,0.000939296,0.0,0.0030295550823211,0.0030291080474853
1650480823,0.0,0.000939296,0.0,0.0030295550823211,0.0030291080474853
1650480824,0.0,0.0010416845,0.0,0.0030295550823211,0.0030291080474853
1650480825,0.0,0.001280007,0.0,0.0030295550823211,0.0030291080474853
1650480826,0.0,0.000784287,0.0,0.0030295550823211,0.0030291080474853
1650480827,0.0,0.000784287,0.0,0.0030295550823211,0.0030291080474853
1650480828,0.0,0.000546823,0.0,0.0030295550823211,0.0030291080474853
1650480829,0.0,0.000546823,0.0,0.0030295550823211,0.0030291080474853
1650480830,0.0,0.000929354,0.0,0.0030295550823211,0.0030291080474853
1650480831,0.0,0.001381138,0.0,0.0030295550823211,0.0030291080474853
1650480832,0.0,0.001381138,0.0,0.0030295550823211,0.0030291080474853
1650480833,0.0,0.0005701865,0.0,0.0030295550823211,0.0030291080474853
1650480834,0.0,0.001616408,0.0,0.0030295550823211,0.0030291080474853
1650480835,0.0,0.001616408,0.0,0.0030295550823211,0.0030291080474853
1650480836,0.005,0.0005903715,0.0,0.0030295550823211,0.0030291080474853
1650480837,0.0,0.000989176,0.0,0.0030295550823211,0.0030291080474853
1650480838,0.0,0.001021184,0.0,0.0030295550823211,0.0030291080474853
1650480839,0.0,0.001021184,0.0,0.0030295550823211,0.0030291080474853
1650480840,0.0,0.00086976,0.0,0.0030295550823211,0.0030291080474853
1650480841,0.0,0.00086976,0.0,0.0030295550823211,0.0030291080474853
1650480842,0.0,0.00080635,0.0,0.0030295550823211,0.0030291080474853
1650480843,0.0,0.001538009,0.0,0.0030295550823211,0.0030291080474853
1650480844,0.0,0.001538009,0.0,0.0030295550823211,0.0030291080474853
1650480845,0.0,0.0007301205,0.005,0.0030295550823211,0.0030291080474853
1650480846,0.0,0.000859156,0.0,0.0030295550823211,0.0030291080474853
1650480847,0.0,0.000942781,0.0,0.0030295550823211,0.0030291080474853
1650480848,0.0,0.001006111,0.0,0.0030295550823211,0.0030291080474853
1650480849,0.0,0.001006111,0.0,0.0030295550823211,0.0030291080474853
1650480850,0.0,0.0008969325,0.0,0.0030295550823211,0.0030291080474853
1650480851,0.0,0.0008969325,0.0,0.0030295550823211,0.0030291080474853
1650480852,0.0,0.0007604295,0.0,0.0030295550823211,0.0030291080474853
1650480853,0.0,0.0007604295,0.0,0.0030295550823211,0.0030291080474853
1650480854,0.0,0.001031953,0.0,0.0030295550823211,0.0030291080474853
1650480855,0.0,0.000893164,0.0,0.0030295550823211,0.0030291080474853
1650480856,0.0,0.000949236,0.0,0.0030295550823211,0.0030291080474853
1650480857,0.0,0.000949236,0.0,0.0030295550823211,0.0030291080474853
1650480858,0.0,0.00093228,0.0,0.0030295550823211,0.0030291080474853
1650480859,0.0,0.001668026,0.0,0.0030295550823211,0.0030291080474853
1650480860,0.0,0.001668026,0.0,0.0030295550823211,0.0030291080474853
1650480861,0.0,0.0008055415,0.0,0.0030295550823211,0.0030291080474853
1650480862,0.0,0.0008055415,0.0,0.0030295550823211,0.0030291080474853
1650480863,0.0,0.000559805,0.0,0.0030295550823211,0.0030291080474853
1650480864,0.0,0.001898609,0.0,0.0030295550823211,0.0030291080474853
1650480865,0.0,0.001898609,0.0,0.0030295550823211,0.0030291080474853
1650480866,0.0,0.0006304315,0.0,0.0030295550823211,0.0030291080474853
1650480867,0.0,0.0006304315,0.0,0.0030295550823211,0.0030291080474853
1650480868,0.0,0.000777368,0.0,0.0030295550823211,0.0030291080474853
1650480869,0.0,0.001554425,0.01,0.0030295550823211,0.0030291080474853
1650480870,0.0,0.001554425,0.01,0.0030295550823211,0.0030291080474853
1650480871,0.0,0.0005475895,0.0,0.0030295550823211,0.0030291080474853
1650480872,0.0,0.0005475895,0.0,0.0030295550823211,0.0030291080474853
1650480873,0.0,0.000766221,0.0,0.0030295550823211,0.0030291080474853
1650480874,0.0,0.002025766,0.0,0.0030295550823211,0.0030291080474853
1650480875,0.0,0.000772444,0.0,0.0030295550823211,0.0030291080474853
1650480876,0.0,0.000772444,0.0,0.0030295550823211,0.0030291080474853
1650480877,0.0,0.0006127295,0.0,0.0030295550823211,0.0030291080474853
1650480878,0.0,0.0006127295,0.0,0.0030295550823211,0.0030291080474853
1650480879,0.0,0.0008640955,0.0,0.0030295550823211,0.0030291080474853
1650480880,0.0,0.000805751,0.0,0.0030295550823211,0.0030291080474853
1650480881,0.0,0.000805751,0.0,0.0030295550823211,0.0030291080474853
1650480882,0.0,0.0007618155,0.0,0.0030295550823211,0.0030291080474853
1650480883,0.0,0.0007618155,0.0,0.0030295550823211,0.0030291080474853
1650480884,0.005,0.0010406485,0.0,0.0030295550823211,0.0030291080474853
1650480885,0.005,0.0010406485,0.0,0.0030295550823211,0.0030291080474853
1650480886,0.0,0.0006974525,0.0,0.0030295550823211,0.0030291080474853
1650480887,0.0,0.00091703,0.0,0.0030295550823211,0.0030291080474853
1650480888,0.0,0.000871023,0.0,0.0030295550823211,0.0030291080474853
1650480889,0.0,0.001518613,0.0,0.0030295550823211,0.0030291080474853
1650480890,0.0,0.001518613,0.0,0.0030295550823211,0.0030291080474853
1650480891,0.005,0.000735463,0.0,0.0030295550823211,0.0030291080474853
1650480892,0.005,0.000735463,0.0,0.0030295550823211,0.0030291080474853
1650480893,0.0,0.0007516265,0.0,0.0030295550823211,0.0030291080474853
1650480894,0.0,0.0007516265,0.0,0.0030295550823211,0.0030291080474853
1650480895,0.0,0.0010946825,0.0,0.0030295550823211,0.0030291080474853
1650480896,0.0,0.001012488,0.0,0.0030295550823211,0.0030291080474853
1650480897,0.0,0.001012488,0.0,0.0030295550823211,0.0030291080474853
1650480898,0.0,0.0007715135,0.0,0.0030295550823211,0.0030291080474853
1650480899,0.0,0.001305129,0.0,0.0030295550823211,0.0030291080474853
1650480900,0.0,0.001305129,0.0,0.0030295550823211,0.0030291080474853
1650480901,0.0,0.0006222245,0.0,0.0030295550823211,0.0030291080474853
1650480902,0.0,0.0006222245,0.0,0.0030295550823211,0.0030291080474853
1650480903,0.0,0.000736996,0.005,0.0030295550823211,0.0030291080474853
1650480904,0.0,0.001686028,0.0,0.0030295550823211,0.0030291080474853
1650480905,0.0,0.001686028,0.0,0.0030295550823211,0.0030291080474853
1650480906,0.0,0.0007170485,0.0,0.0030295550823211,0.0030291080474853
1650480907,0.0,0.0007170485,0.0,0.0030295550823211,0.0030291080474853
1650480908,0.0,0.0007103215,0.0,0.0030295550823211,0.0030291080474853
1650480909,0.0,0.0007103215,0.0,0.0030295550823211,0.0030291080474853
1650480910,0.005,0.0010636165,0.0,0.0030295550823211,0.0030291080474853
1650480911,0.005,0.0010636165,0.0,0.0030295550823211,0.0030291080474853
1650480912,0.005,0.000726621,0.0,0.0030295550823211,0.0030291080474853
1650480913,0.0,0.001068107,0.0,0.0030295550823211,0.0030291080474853
1650480914,0.0,0.001397193,0.0,0.0030295550823211,0.0030291080474853
1650480915,0.0,0.00089044,0.0,0.0030295550823211,0.0030291080474853
1650480916,0.0,0.000949184,0.0,0.0030295550823211,0.0030291080474853
1650480917,0.0,0.000949184,0.0,0.0030295550823211,0.0030291080474853
1650480918,0.0,0.0006518775,0.0,0.0030295550823211,0.0030291080474853
1650480919,0.0,0.0006518775,0.0,0.0030295550823211,0.0030291080474853
1650480920,0.0,0.000851452,0.0,0.0030295550823211,0.0030291080474853
1650480921,0.0,0.000851452,0.0,0.0030295550823211,0.0030291080474853
1650480922,0.0,0.0007730715,0.0,0.0030295550823211,0.0030291080474853
1650480923,0.01,0.001004494,0.0,0.0030295550823211,0.0030291080474853
1650480924,0.01,0.001004494,0.0,0.0030295550823211,0.0030291080474853
1650480925,0.0,0.0010443445,0.0,0.0030295550823211,0.0030291080474853
1650480926,0.0,0.000955424,0.0,0.0030295550823211,0.0030291080474853
1650480927,0.0,0.001113242,0.0,0.0030295550823211,0.0030291080474853
1650480928,0.0,0.001113242,0.0,0.0030295550823211,0.0030291080474853
1650480929,0.0,0.0006348155,0.0,0.0030295550823211,0.0030291080474853
1650480930,0.0,0.001093301,0.0,0.0030295550823211,0.0030291080474853
1650480931,0.0,0.001093301,0.0,0.0030295550823211,0.0030291080474853
1650480932,0.0,0.000713395,0.0,0.0030295550823211,0.0030291080474853
1650480933,0.0,0.00088424,0.0,0.0030295550823211,0.0030291080474853
1650480934,0.0,0.001454,0.0,0.0030295550823211,0.0030291080474853
1650480935,0.0,0.000824291,0.01,0.0030295550823211,0.0030291080474853
1650480936,0.0,0.000824291,0.01,0.0030295550823211,0.0030291080474853
1650480937,0.0,0.000670576,0.0,0.0030295550823211,0.0030291080474853
1650480938,0.0,0.000670576,0.0,0.0030295550823211,0.0030291080474853
1650480939,0.005,0.00094774,0.0,0.0030295550823211,0.0030291080474853
1650480940,0.0,0.000931652,0.0,0.0030295550823211,0.0030291080474853
1650480941,0.0,0.000931652,0.0,0.0030295550823211,0.0030291080474853
1650480942,0.0,0.0007150965,0.0,0.0030295550823211,0.0030291080474853
1650480943,0.0,0.0007150965,0.0,0.0030295550823211,0.0030291080474853
