timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.0011077,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497567,0.0,0.0011077,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497568,0.0,0.009112534,0.005,0.0030013322830200195,0.002998948097229004,8799.0,2377.0
1650497569,0.0,0.001341344,0.0,0.0030013322830200195,0.002998948097229004,0.0,0.0
1650497570,0.0,0.001237858,0.01,0.0030013322830200195,0.002998948097229004,0.0,0.0
1650497571,0.0,0.001237858,0.01,0.0030013322830200195,0.002998948097229004,0.0,0.0
1650497572,0.0,0.000728672,0.0,0.003000408411026001,0.0029980242252349854,147.0,105.0
1650497573,0.0,0.000728672,0.0,0.003000408411026001,0.0029980242252349854,147.0,105.0
1650497574,0.0,0.000740247,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497575,0.0,0.00092355,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497576,0.0,0.00092355,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497577,0.0,0.000659428,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497578,0.0,0.001117171,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497579,0.0,0.001117171,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497580,0.0,0.0006395425,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497581,0.0,0.0006395425,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497582,0.0,0.0007436435,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497583,0.0,0.001073454,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497584,0.0,0.001199109,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497585,0.0,0.001199109,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497586,0.0,0.0007361665,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497587,0.0,0.0007361665,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497588,0.0,0.000683314,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497589,0.0,0.000683314,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497590,0.0,0.0008204005,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497591,0.0,0.0008204005,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497592,0.0,0.00077788,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497593,0.0,0.001289562,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497594,0.0,0.001289562,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497595,0.0,0.000753124,0.005,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497596,0.0,0.000753124,0.005,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497597,0.0,0.0007753775,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497598,0.0,0.000944494,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497599,0.0,0.001156919,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497600,0.0,0.001156919,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497601,0.0,0.0008136,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497602,0.0,0.00087964,0.01,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497603,0.0,0.000969639,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497604,0.0,0.000969639,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497605,0.0,0.0008639925,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497606,0.0,0.0008639925,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497607,0.0,0.000522944,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497608,0.01,0.000845523,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497609,0.0,0.001202906,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497610,0.0,0.000759895,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497611,0.0,0.000956333,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497612,0.0,0.000956333,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497613,0.0,0.000635116,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497614,0.0,0.001566015,0.01,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497615,0.0,0.001566015,0.01,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497616,0.0,0.000447105,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497617,0.0,0.000447105,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497618,0.0,0.0007565945,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497619,0.0,0.001185544,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
1650497620,0.0,0.000847421,0.0,0.003000408411026001,0.0029980242252349854,0.0,0.0
