timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.0007578485,0.0,0.0029691755771636963,0.002968698740005493,8817.5,0.0
1650497567,0.0,0.0007578485,0.0,0.0029691755771636963,0.002968698740005493,8817.5,0.0
1650497568,0.0,0.0007578485,0.0,0.0029691755771636963,0.002968698740005493,8817.5,0.0
1650497569,0.0,0.000876688,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497570,0.0,0.000876688,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497571,0.0,0.000909331,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497572,0.0,0.000909331,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497573,0.0,0.0006212505,0.0,0.0029691755771636963,0.002968698740005493,63.0,0.0
1650497574,0.0,0.001242461,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497575,0.0,0.001242461,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497576,0.0,0.0006834855,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497577,0.0,0.000697368,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497578,0.0,0.000869755,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497579,0.0,0.000892784,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497580,0.0,0.000892784,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497581,0.0,0.000804979,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497582,0.0,0.000921614,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497583,0.0,0.000921614,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497584,0.0,0.0005198305,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497585,0.0,0.001357281,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497586,0.0,0.001357281,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497587,0.0,0.0007248665,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497588,0.0,0.000705125,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497589,0.0,0.000705125,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497590,0.0,0.0008427075,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497591,0.0,0.0010201,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497592,0.0,0.0010201,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497593,0.0,0.000579788,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497594,0.01,0.000752088,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497595,0.01,0.000752088,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497596,0.0,0.000942106,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497597,0.0,0.001252571,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497598,0.0,0.001252571,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497599,0.0,0.000540656,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497600,0.0,0.001696431,0.01,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497601,0.0,0.000869929,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497602,0.0,0.000869929,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497603,0.0,0.000532997,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497604,0.0,0.000532997,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497605,0.0,0.000862626,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497606,0.0,0.001120963,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497607,0.0,0.000873243,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497608,0.0,0.000873243,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497609,0.0,0.000534677,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497610,0.0,0.00148271,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497611,0.0,0.00148271,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497612,0.0,0.000661801,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497613,0.0,0.000661801,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497614,0.005,0.000673821,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497615,0.0,0.001422072,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497616,0.0,0.001422072,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497617,0.005,0.000778617,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497618,0.005,0.000778617,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497619,0.0,0.000426925,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497620,0.0,0.00174704,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497621,0.0,0.00174704,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497622,0.0,0.000512147,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497623,0.0,0.001076386,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497624,0.0,0.001076386,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497625,0.0,0.000716966,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497626,0.0,0.000716966,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497627,0.0,0.0007180065,0.0,0.0029691755771636963,0.002968698740005493,37.0,0.0
1650497628,0.01,0.00088737,0.01,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497629,0.0,0.001281569,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497630,0.0,0.001281569,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497631,0.0,0.000700552,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497632,0.0,0.000700552,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497633,0.0,0.0006923255,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497634,0.0,0.0006923255,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497635,0.0,0.000713531,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497636,0.0,0.000762776,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497637,0.0,0.000818988,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497638,0.0,0.001165779,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497639,0.0,0.001165779,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497640,0.0,0.0007927895,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497641,0.0,0.0007927895,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497642,0.0,0.00071183,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497643,0.0,0.001348319,0.01,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497644,0.0,0.001348319,0.01,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497645,0.0,0.0009502745,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497646,0.0,0.0009502745,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497647,0.0,0.000526273,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497648,0.0,0.000526273,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497649,0.0,0.000674463,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497650,0.0,0.001264142,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497651,0.0,0.000749666,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497652,0.0,0.00124342,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497653,0.01,0.000774262,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497654,0.01,0.000774262,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497655,0.0,0.000744609,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497656,0.0,0.001002917,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497657,0.0,0.001002917,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497658,0.005,0.0007420415,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497659,0.0,0.000799256,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497660,0.0,0.000799256,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497661,0.0,0.0007620545,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497662,0.0,0.0007620545,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497663,0.0,0.000676046,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497664,0.0,0.00101138,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497665,0.0,0.00101138,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497666,0.0,0.0009137575,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497667,0.0,0.0009137575,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497668,0.0,0.000686839,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497669,0.0,0.001268264,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497670,0.0,0.001112125,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497671,0.0,0.001112125,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497672,0.0,0.000326082,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497673,0.0,0.001096419,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497674,0.0,0.000657548,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497675,0.0,0.000657548,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497676,0.0,0.000616699,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497677,0.0,0.000752338,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497678,0.0,0.000852107,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497679,0.0,0.001035746,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497680,0.02,0.001419229,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497681,0.02,0.001419229,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497682,0.0,0.0006926845,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497683,0.0,0.0006926845,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497684,0.0,0.0005450955,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497685,0.01,0.001390452,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497686,0.0,0.000888084,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497687,0.0,0.000888084,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497688,0.0,0.000519316,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497689,0.0,0.000904847,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497690,0.0,0.001251399,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497691,0.0,0.001234041,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497692,0.0,0.001234041,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497693,0.0,0.0005147595,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497694,0.0,0.000734798,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497695,0.01,0.001360178,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497696,0.0,0.000732538,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497697,0.0,0.000953336,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497698,0.0,0.000953336,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497699,0.0,0.00049089,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497700,0.0,0.00156715,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497701,0.0,0.00156715,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497702,0.0,0.000535164,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497703,0.0,0.000535164,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497704,0.0,0.0007069185,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497705,0.0,0.001244917,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497706,0.0,0.001094232,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497707,0.0,0.001094232,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497708,0.0,0.0005654475,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497709,0.0,0.001149286,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497710,0.0,0.001149286,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497711,0.0,0.000817632,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497712,0.0,0.000817632,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497713,0.0,0.0005211785,0.005,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497714,0.0,0.001010302,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497715,0.0,0.001545892,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497716,0.0,0.001545892,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497717,0.0,0.0005146555,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497718,0.0,0.001076637,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497719,0.0,0.001076637,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497720,0.0,0.00074301,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497721,0.0,0.001360772,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497722,0.0,0.001360772,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497723,0.0,0.000486146,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497724,0.0,0.001687533,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497725,0.0,0.001687533,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497726,0.005,0.00068078,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497727,0.005,0.00068078,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497728,0.0,0.0004756575,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497729,0.0,0.001193392,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497730,0.0,0.001229819,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497731,0.0,0.001229819,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497732,0.0,0.0003987465,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497733,0.0,0.00120046,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497734,0.0,0.000728754,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497735,0.0,0.001346738,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497736,0.0,0.001346738,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497737,0.0,0.000712768,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497738,0.0,0.000712768,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497739,0.005,0.000710815,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497740,0.0,0.001264849,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497741,0.0,0.000851434,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497742,0.0,0.000851434,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497743,0.0,0.0006419305,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497744,0.0,0.000663998,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497745,0.0,0.000663998,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497746,0.0,0.000873182,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497747,0.0,0.000841879,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497748,0.0,0.000841879,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497749,0.0,0.000430457,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497750,0.0,0.001423797,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497751,0.0,0.001423797,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497752,0.0,0.0005059325,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497753,0.0,0.000736841,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497754,0.0,0.000736841,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497755,0.0,0.0009560105,0.005,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497756,0.0,0.0010282,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497757,0.0,0.001078006,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497758,0.0,0.001078006,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497759,0.0,0.0004586195,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
1650497760,0.0,0.002045022,0.0,0.0029691755771636963,0.002968698740005493,0.0,0.0
