timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650480718,0.01,0.017149781,0.0,0.002972722053527832,0.0029722750186920166,6099.0,3856.0
1650480719,0.01,0.001701587,0.0,0.002972722053527832,0.0029722750186920166,13017.0,2284.0
1650480720,0.01,0.001701587,0.0,0.002972722053527832,0.0029722750186920166,13017.0,2284.0
1650480721,0.0,0.000554797,0.0,0.002972722053527832,0.0029722750186920166,0.0,0.0
1650480722,0.0,0.000554797,0.0,0.002972722053527832,0.0029722750186920166,0.0,0.0
1650480723,0.0,0.0008308015,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480724,0.0,0.001246872,0.0,0.0029717981815338135,0.002971351146697998,294.0,210.0
1650480725,0.0,0.001246872,0.0,0.0029717981815338135,0.002971351146697998,294.0,210.0
1650480726,0.0,0.000627124,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480727,0.0,0.000627124,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480728,0.0,0.0009311045,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480729,0.0,0.000937133,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480730,0.0,0.000937133,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480731,0.0,0.0005642705,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480732,0.0,0.001918889,0.01,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480733,0.0,0.001918889,0.01,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480734,0.0,0.0009135605,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480735,0.0,0.000969505,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480736,0.0,0.000969505,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480737,0.0,0.0011091225,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480738,0.0,0.0011091225,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480739,0.0,0.000637584,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480740,0.0,0.000815857,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480741,0.0,0.000815857,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480742,0.0,0.0007039195,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480743,0.0,0.001689269,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480744,0.0,0.001689269,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480745,0.0,0.0006163985,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480746,0.0,0.0006163985,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480747,0.0,0.000656532,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480748,0.0,0.001406347,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480749,0.0,0.001406347,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480750,0.0,0.0007392015,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480751,0.0,0.0007392015,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480752,0.0,0.000586733,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480753,0.0,0.001756052,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480754,0.0,0.000800063,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480755,0.0,0.000800063,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480756,0.005,0.0005211055,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480757,0.005,0.0005211055,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480758,0.0,0.000980235,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480759,0.0,0.000980235,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480760,0.0,0.0007226475,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480761,0.0,0.000843703,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480762,0.0,0.000843703,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480763,0.0,0.0008859795,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480764,0.0,0.001088344,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480765,0.0,0.000947096,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480766,0.0,0.000947096,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480767,0.005,0.0003789605,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
1650480768,0.0,0.001758271,0.0,0.0029717981815338135,0.002971351146697998,0.0,0.0
