timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650497566,0.0,0.00162501,0.0,0.0026036500930786133,0.0026031434535980225,9776.0,0.0
1650497567,0.0,0.00162501,0.0,0.0026036500930786133,0.0026031434535980225,9776.0,0.0
1650497568,0.0,0.00162501,0.0,0.0026036500930786133,0.0026031434535980225,9776.0,0.0
1650497569,0.0,0.000743596,0.0,0.0026036500930786133,0.0026031434535980225,3929.5,0.0
1650497570,0.0,0.001445418,0.0,0.0026036500930786133,0.0026031434535980225,66.0,66.0
1650497571,0.0,0.001445418,0.0,0.0026036500930786133,0.0026031434535980225,66.0,66.0
1650497572,0.0,0.001090433,0.0,0.0026036500930786133,0.0026031434535980225,255.5,95.0
1650497573,0.0,0.001090433,0.0,0.0026036500930786133,0.0026031434535980225,255.5,95.0
1650497574,0.0,0.000747552,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497575,0.0,0.001422646,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497576,0.0,0.001422646,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497577,0.0,0.000785429,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497578,0.0,0.001053813,0.01,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497579,0.0,0.001053813,0.01,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497580,0.0,0.0005735485,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497581,0.0,0.001364908,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497582,0.0,0.001364908,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497583,0.0,0.000765808,0.0,0.0026036500930786133,0.0026031434535980225,192.5,95.0
1650497584,0.0,0.000879781,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497585,0.0,0.000879781,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497586,0.0,0.0006583805,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497587,0.0,0.001692754,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497588,0.0,0.001692754,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497589,0.0,0.00051432,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497590,0.0,0.001330512,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497591,0.0,0.001330512,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497592,0.0,0.000989212,0.0,0.0026036500930786133,0.0026031434535980225,192.5,95.0
1650497593,0.0,0.000989212,0.0,0.0026036500930786133,0.0026031434535980225,192.5,95.0
1650497594,0.0,0.0006959965,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497595,0.0,0.000980866,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497596,0.0,0.00106347,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497597,0.0,0.00106347,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497598,0.0,0.000894782,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497599,0.0,0.000894782,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497600,0.0,0.000609302,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497601,0.0,0.001498611,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497602,0.0,0.001498611,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497603,0.0,0.0009171435,0.0,0.0026036500930786133,0.0026031434535980225,192.5,95.0
1650497604,0.0,0.0009171435,0.0,0.0026036500930786133,0.0026031434535980225,192.5,95.0
1650497605,0.005,0.000697368,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497606,0.005,0.000697368,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497607,0.0,0.000634281,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497608,0.0,0.001583505,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497609,0.0,0.001583505,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497610,0.0,0.000702264,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497611,0.0,0.000921913,0.01,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497612,0.0,0.001460175,0.0,0.0026036500930786133,0.0026031434535980225,385.0,190.0
1650497613,0.0,0.001460175,0.0,0.0026036500930786133,0.0026031434535980225,385.0,190.0
1650497614,0.0,0.000471411,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497615,0.0,0.000675623,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497616,0.0,0.000675623,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497617,0.0,0.00067082,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497618,0.0,0.001613461,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497619,0.0,0.001613461,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497620,0.0,0.000555091,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
1650497621,0.0,0.001323528,0.0,0.0026036500930786133,0.0026031434535980225,0.0,0.0
